COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
3547809,SP,7339,513.828028341736,552.7742744243085,534.9600218013353,574.1919880092655,645.22414497888,564.195691511105,SANTO ANDRÉ,3.373113165283844,2
3548500,SP,3918,515.3891271056661,553.9550280755487,537.0636804492087,577.3190148034712,655.0127616130679,567.7479224093925,SANTOS,3.7657445877979443,2
3548708,SP,7267,512.0611256364388,551.6021054080088,535.0908490436219,571.6872024219073,647.1666437319388,563.5215852483831,SÃO BERNARDO DO CAMPO,3.2026258205689278,2
3548807,SP,3020,523.9434768211921,558.9043708609271,542.8503311258278,590.9595033112582,662.5960264900663,575.8507417218543,SÃO CAETANO DO SUL,4.0548634043830685,2
3548906,SP,3600,525.3933333333333,559.7769722222223,538.2969722222223,582.5355,682.7722222222222,577.755,SÃO CARLOS,3.2322460279248917,2
3549102,SP,821,527.641047503045,556.8084043848964,537.8939098660171,589.731425091352,687.1619975639464,579.8473568818514,SÃO JOÃO DA BOA VISTA,3.53149386845039,2
3549409,SP,584,502.30119863013704,528.1559931506849,516.3707191780821,554.1650684931507,670.5479452054794,554.308184931507,SÃO JOAQUIM DA BARRA,2.708630527817404,2
3549706,SP,545,519.3867889908257,549.6020183486238,530.5080733944955,576.4238532110091,688.1100917431193,572.8061651376147,SÃO JOSÉ DO RIO PARDO,3.0094991364421415,2
3549805,SP,5334,527.4473940757405,554.7904949381327,537.8448068991377,583.6734908136483,683.8845144356956,577.528140232471,SÃO JOSÉ DO RIO PRETO,3.4424712134632416,2
3549904,SP,7366,529.3469182731469,565.2975699158295,544.0648520228075,596.9928590822699,678.6532717893022,582.8710942166712,SÃO JOSÉ DOS CAMPOS,3.4220175228036487,2
3550100,SP,425,509.6708235294118,542.8701176470588,524.7044705882353,558.5456470588235,639.8117647058823,555.1205647058823,SÃO MANUEL,3.1811926605504586,2
3550209,SP,209,501.511961722488,536.7511961722488,517.7105263157895,552.5253588516747,628.8995215311005,547.4797129186603,SÃO MIGUEL ARCANJO,2.3645833333333335,2
3550308,SP,92845,512.2144401960256,553.1279045721363,534.774363724487,568.3386052022187,645.0072701814853,562.6925167752706,SÃO PAULO,2.9497573000584514,2
3550605,SP,721,514.8424410540915,548.4678224687933,529.6045769764216,568.4633841886268,647.0457697642164,561.6847988904299,SÃO ROQUE,3.1114160263446764,2
3550704,SP,439,495.15785876993164,530.8906605922551,519.0674259681093,541.295444191344,613.8041002277904,540.0430979498861,SÃO SEBASTIÃO,2.5528688524590164,2
3551009,SP,1404,491.32371794871796,532.4611111111111,518.1003561253561,534.5207264957265,606.7663817663818,536.6344586894587,SÃO VICENTE,2.2525397526501765,2
3551504,SP,343,496.2475218658892,533.5180758017493,514.1725947521866,539.4142857142857,650.6705539358601,546.8046064139942,SERRANA,2.626179245283019,2
3551702,SP,1276,512.1381661442007,542.2237460815047,525.3828369905956,565.7861285266457,651.7868338557994,559.4635423197493,SERTÃOZINHO,2.994256541161455,2
3552106,SP,297,506.0265993265993,544.9959595959596,524.6771043771043,562.025925925926,631.986531986532,553.9424242424242,SOCORRO,2.5,2
3552205,SP,6009,515.9074554834415,552.6078715260443,534.9827425528374,572.3729572308205,643.9241138292562,563.95902812448,SOROCABA,3.1880548302872063,2
3552403,SP,1567,498.9751754945756,539.6107211231653,522.3620293554563,552.0675175494576,624.5820038289726,547.5194894703255,SUMARÉ,2.8069068379990822,2
3552502,SP,2210,497.98484162895926,538.0771040723981,521.9381900452488,548.0901357466063,630.0633484162896,547.2307239819004,SUZANO,2.415166516651665,2
3552809,SP,3115,498.16963081861957,543.0413483146068,524.858202247191,545.9606741573034,636.5585874799358,549.7176886035313,TABOÃO DA SERRA,2.603095238095238,2
3553609,SP,160,499.44624999999996,528.9143750000001,511.92125,540.6212499999999,621.625,540.505625,TAPIRATIBA,2.360955056179775,2
3553708,SP,365,505.56273972602736,526.392602739726,518.7043835616439,554.6627397260273,650.2465753424658,551.113808219178,TAQUARITINGA,2.779974489795918,2
3554003,SP,803,503.7732254047323,538.7286425902864,523.9215442092154,554.3951432129514,619.3524283935243,548.034196762142,TATUÍ,2.756453154875717,2
3554102,SP,2558,521.1868256450351,560.1876856919469,541.697146207975,581.5723221266614,668.4128225175918,574.6113604378421,TAUBATÉ,3.43370898243288,2
3554300,SP,227,473.00748898678415,506.1770925110132,497.48590308370046,515.4621145374449,582.9955947136564,515.0256387665198,TEODORO SAMPAIO,1.8651079136690647,1
3554508,SP,460,510.07652173913044,538.3486956521739,524.0223913043478,564.2950000000001,657.695652173913,558.887652173913,TIETÊ,3.0715705765407555,2
3555000,SP,674,502.69436201780417,536.0891691394659,522.8126112759644,562.3170623145401,656.7062314540059,556.1238872403561,TUPÃ,2.7608556832694764,2
3555406,SP,479,505.05198329853863,541.3473903966596,528.0146137787057,560.335490605428,620.0417536534446,550.9582463465554,UBATUBA,2.4309262166405023,2
3556206,SP,1126,538.2825044404973,568.4521314387212,546.5646536412079,605.6166962699823,671.4031971580818,586.063836589698,VALINHOS,4.325045207956601,2
3556404,SP,219,507.7392694063927,531.9506849315069,513.5187214611873,554.2264840182648,636.8036529680365,548.8477625570777,VARGEM GRANDE DO SUL,2.3811188811188813,2
3556453,SP,423,518.4898345153665,545.9063829787234,528.5245862884161,564.1586288416075,639.7635933806147,559.3686052009456,VARGEM GRANDE PAULISTA,2.930871212121212,2
3556503,SP,397,498.2775818639799,541.275314861461,521.6740554156171,549.296725440806,627.808564231738,547.6664483627204,VÁRZEA PAULISTA,2.6471600688468158,2
3556701,SP,637,537.487912087912,568.2113029827315,551.3356357927786,600.4048665620095,686.342229199372,588.7563893249607,VINHEDO,4.4824304538799415,2
3557006,SP,638,507.6495297805643,546.5885579937304,528.7699059561129,555.4167711598747,634.2006269592476,554.5250783699059,VOTORANTIM,2.807103825136612,2
3557105,SP,1180,503.3988983050847,528.6177118644068,519.0208474576272,563.7924576271187,658.9491525423729,554.7558135593221,VOTUPORANGA,2.8831194867682437,2
4100400,PR,464,491.38943965517245,534.5577586206896,508.9008620689655,530.727801724138,600.1724137931035,533.1496551724138,ALMIRANTE TAMANDARÉ,2.2844827586206895,2
4100806,PR,261,481.0141762452107,504.8080459770115,486.8390804597701,515.9785440613026,594.9425287356322,516.7164750957854,ALVORADA DO SUL,2.431740614334471,1
4101002,PR,236,478.7974576271186,521.478813559322,500.54406779661014,525.9885593220339,611.9491525423729,527.7516101694915,AMPÉRE,2.2784697508896796,1
4101408,PR,1391,496.35190510424155,528.3694464414091,511.46498921639113,544.098562185478,604.960460100647,537.0490726096334,APUCARANA,2.6962452728254998,2
4101507,PR,1052,488.3795627376426,523.6285171102661,509.66882129277565,535.9423954372623,604.8098859315589,532.4858365019011,ARAPONGAS,2.8172569706103996,1
4101606,PR,148,503.8067567567567,530.2081081081081,515.9871621621622,547.9932432432432,586.2162162162163,536.8422972972974,ARAPOTI,2.96301775147929,2
4101804,PR,1121,495.07056199821585,534.5554861730598,515.3404103479037,537.1634255129349,619.85727029438,540.3974308652989,ARAUCÁRIA,2.6337829360100375,2
4101903,PR,392,487.2058673469388,517.1058673469388,501.23265306122454,529.2989795918368,607.5510204081633,528.4788775510204,ASSAÍ,2.161425576519916,1
4102000,PR,488,491.9967213114754,516.7672131147541,504.61352459016393,541.2110655737705,625.3688524590164,535.9914754098361,ASSIS CHATEAUBRIAND,2.7272329246935203,2
4102109,PR,289,487.6311418685121,520.1411764705882,507.13460207612457,531.8750865051903,622.1453287197232,533.7854671280277,ASTORGA,2.6042746113989637,1
4102406,PR,590,475.51813559322034,499.36610169491524,492.1479661016949,517.6828813559323,602.5084745762712,517.4447118644068,BANDEIRANTES,2.3053191489361704,1
4103453,PR,206,476.9966019417476,504.4800970873786,490.68640776699027,528.8830097087379,589.2233009708738,518.0538834951456,CAFELÂNDIA,3.1317427385892116,1
4103701,PR,710,497.1539436619718,535.6556338028169,516.4501408450703,540.1909859154929,604.2535211267606,538.7408450704224,CAMBÉ,2.7188189845474615,2
4104006,PR,261,490.81379310344823,525.5226053639847,512.4337164750958,527.2241379310345,607.0498084291188,532.6088122605364,CAMPINA GRANDE DO SUL,2.523838630806846,1
4104204,PR,945,505.0951322751323,541.7598941798941,517.1752380952381,548.9189417989418,627.4074074074074,548.0713227513227,CAMPO LARGO,2.973120452708165,2
4104253,PR,169,483.34260355029585,519.4994082840236,503.0644970414201,515.6526627218935,590.1775147928994,522.3473372781065,CAMPO MAGRO,2.1771739130434784,1
4104303,PR,1721,489.81748983149333,518.1886693782684,506.04816966879724,530.88564787914,612.8413712957583,531.5562696106915,CAMPO MOURÃO,2.653740875912409,1
4104501,PR,278,485.8071942446043,531.7316546762589,506.0838129496402,538.9377697841727,623.5971223021583,537.231510791367,CAPANEMA,2.697132616487455,2
4104808,PR,3503,510.17039680274047,542.1197830431059,521.7133028832429,555.7942620610905,648.6554381958322,555.6906365972025,CASCAVEL,3.2089631679795616,2
4104907,PR,557,502.5675044883303,533.8793536804309,512.0730700179533,541.0940754039498,587.2531418312387,535.3734290843806,CASTRO,2.878960709759189,2
4105409,PR,409,488.8161369193154,522.8242053789731,500.93691931540343,541.6528117359413,613.8386308068459,533.6137408312958,CHOPINZINHO,2.7843822843822843,1
4105508,PR,1225,483.07951020408166,511.6275918367347,501.009306122449,519.8550204081633,612.2938775510204,525.57306122449,CIANORTE,2.834079283887468,1
4105706,PR,122,488.3655737704918,514.8786885245902,506.1475409836066,526.2459016393443,610.8196721311475,529.291475409836,CLEVELÂNDIA,2.7238805970149254,1
4105805,PR,1461,494.4413415468857,535.0446269678303,512.2983572895278,532.0713894592745,605.927446954141,535.9566324435319,COLOMBO,2.408564288959564,2
4105904,PR,492,473.8792682926829,496.44573170731707,486.0467479674797,514.4032520325203,633.0487804878048,520.764756097561,COLORADO,2.4437194127243065,1
4106407,PR,1020,486.89088235294116,517.3216666666666,504.26941176470586,530.6088235294118,614.3137254901961,530.6809019607844,CORNÉLIO PROCÓPIO,2.5313278008298754,1
4106506,PR,316,473.68164556962023,505.57816455696207,489.5126582278481,505.5151898734177,590.0,512.8575316455697,CORONEL VIVIDA,2.738372093023256,1
4106902,PR,21423,519.2333006581712,556.6869999533212,535.1247911123559,573.7183821126827,647.9942118284088,566.551537132988,CURITIBA,3.4777873780465853,2
4107207,PR,827,484.3377267230955,513.3805320435308,495.1186215235792,526.0844014510278,597.3155985489722,523.2473760580411,DOIS VIZINHOS,2.8292410714285716,1
4107652,PR,707,482.95332390381895,529.7417256011315,504.9202263083451,520.0120226308345,596.6053748231966,526.8465346534653,FAZENDA RIO GRANDE,2.224310776942356,1
4108304,PR,4142,505.0733220666345,536.7534524384355,518.302583293095,547.7730564944471,616.9579913085466,544.9720811202318,FOZ DO IGUAÇU,2.624274340686681,2
4108403,PR,1584,501.0153409090909,534.2258838383839,510.7718434343434,546.173547979798,620.3661616161617,542.5105555555556,FRANCISCO BELTRÃO,2.9472049689440993,2
4108601,PR,363,489.9586776859504,520.4548209366392,506.46143250688704,526.3796143250688,613.0578512396694,531.2624793388429,GOIOERÊ,2.6895973154362416,1
4108809,PR,489,480.5421267893661,504.56339468302656,494.83087934560325,523.3296523517382,595.6237218813906,519.777955010225,GUAÍRA,2.459375,1
4109401,PR,2118,492.64839471199247,523.4894711992446,505.7008498583569,526.5476392823418,604.0604343720491,530.489357884797,GUARAPUAVA,2.55155290718671,1
4109609,PR,254,492.27047244094484,530.9937007874015,512.7047244094488,537.1661417322836,618.9763779527559,538.4222834645668,GUARATUBA,2.4543650793650795,2
4109708,PR,363,485.1586776859504,515.0512396694215,500.51294765840225,522.7611570247933,605.6198347107438,525.8207713498623,IBAITI,2.362938596491228,1
4109807,PR,501,501.16287425149704,530.2652694610779,513.1309381237525,542.310379241517,599.6407185628742,537.3020359281437,IBIPORÃ,2.7379032258064515,2
4110706,PR,894,495.0435123042506,528.2749440715884,507.86744966442956,536.1389261744966,616.0178970917226,536.6685458612976,IRATI,2.635664028144239,2
4111407,PR,114,482.30087719298245,509.59561403508775,493.6263157894737,512.9912280701755,569.2982456140351,513.5624561403508,IVAÍ,1.8793706293706294,1
4111506,PR,657,477.7820395738204,514.2377473363775,497.40532724505323,517.4730593607305,602.9832572298326,521.9762861491629,IVAIPORÃ,2.712925170068027,1
4111803,PR,508,490.2795275590551,519.1464566929134,507.5147637795276,531.9740157480314,609.3700787401575,531.656968503937,JACAREZINHO,2.8291190864600324,1
4112009,PR,187,498.4513368983957,535.4882352941177,508.1593582887701,533.7267379679145,587.379679144385,532.6410695187167,JAGUARIAÍVA,2.6771739130434784,2
4112108,PR,460,489.89108695652175,514.1578260869566,499.02413043478265,527.5876086956522,606.5652173913044,527.4451739130435,JANDAIA DO SUL,2.7610732538330494,1
4113205,PR,324,497.98796296296297,532.4145061728394,504.3867283950617,536.312037037037,620.6172839506173,538.3437037037036,LAPA,2.4994089834515365,2
4113304,PR,637,487.93108320251173,519.7194662480376,497.70204081632653,521.8240188383046,588.3202511773941,523.099372056515,LARANJEIRAS DO SUL,2.309183673469388,1
4113502,PR,529,470.9094517958412,490.8489603024575,481.0090737240075,502.4773156899811,573.9130434782609,503.8315689981097,LOANDA,2.444933920704846,1
4113700,PR,6208,516.9872261597939,555.9348743556701,533.515512242268,570.8626288659794,633.2377577319587,562.107599871134,LONDRINA,3.3015119780075928,2
4114302,PR,194,483.5845360824742,514.7886597938144,494.1231958762886,517.4886597938145,594.8453608247422,520.9660824742268,MANDIRITUBA,2.4726415094339624,1
4114609,PR,734,505.69046321525883,530.4354223433243,508.1952316076294,550.2322888283379,642.9155313351498,547.49378746594,MARECHAL CÂNDIDO RONDON,3.250574712643678,2
4114807,PR,234,497.9905982905983,528.0260683760685,509.7487179487179,528.6901709401709,630.5128205128206,538.9936752136753,MARIALVA,2.8493975903614457,2
4115200,PR,4643,515.6219254792161,544.5781606719793,525.7576566874865,555.176093043291,654.4346327805298,559.1136937325006,MARINGÁ,3.2591954922523088,2
4115705,PR,328,490.9908536585366,519.8911585365853,505.97621951219514,534.7451219512195,596.219512195122,529.5645731707316,MATINHOS,2.372568093385214,1
4115754,PR,196,478.1525510204081,512.6076530612245,491.8301020408163,515.7688775510204,581.1224489795918,515.8963265306122,MAUÁ DA SERRA,2.270047169811321,1
4115804,PR,828,497.799154589372,529.0890096618358,510.6048309178744,542.2542270531401,614.4685990338164,538.8431642512078,MEDIANEIRA,2.950293829578844,2
4116901,PR,298,482.7721476510067,504.32114093959734,497.72751677852347,513.651677852349,614.496644295302,522.5938255033557,NOVA ESPERANÇA,2.778481012658228,1
4117503,PR,164,474.6201219512195,504.79756097560977,497.1225609756098,495.52195121951223,591.829268292683,512.7782926829268,PAIÇANDU,2.265625,1
4117602,PR,306,474.0656862745098,507.28921568627453,493.6977124183006,509.24477124183005,585.0980392156863,513.8790849673203,PALMAS,2.4779411764705883,1
4117701,PR,245,501.27061224489796,529.2285714285714,507.8657142857143,531.0424489795918,578.4489795918367,529.5712653061224,PALMEIRA,2.851246105919003,1
4117909,PR,415,505.6756626506024,533.3578313253012,510.90216867469877,544.7879518072289,634.2168674698795,545.7880963855421,PALOTINA,3.3386939571150096,2
4118204,PR,1061,486.5416588124411,521.9331762488218,509.027615457116,525.8832233741753,599.5475966069746,528.5866540999057,PARANAGUÁ,2.740416391275611,1
4118402,PR,1188,487.315404040404,515.7208754208755,500.1465488215488,522.6449494949494,616.010101010101,528.3675757575758,PARANAVAÍ,2.4741955069823924,1
4118501,PR,1289,504.3581070597362,540.5239720713731,515.04453064391,559.4910007757952,640.2172226532196,551.9269666408069,PATO BRANCO,3.2166337935568703,2
4119152,PR,1055,494.9888151658768,536.5305213270142,518.0480568720378,537.5301421800948,611.7535545023696,539.7702180094786,PINHAIS,2.609246358454718,2
4119301,PR,233,476.5450643776824,512.3270386266095,496.93433476394847,510.39656652360514,587.8969957081545,516.8199999999999,PINHÃO,1.875,1
4119509,PR,392,489.8530612244898,530.7517857142857,506.58265306122445,518.8984693877551,593.5204081632653,527.921275510204,PIRAQUARA,2.3337037037037036,1
4119608,PR,537,477.0469273743017,507.43724394785846,486.7919925512104,508.47895716946,584.5437616387337,512.8597765363129,PITANGA,2.0420937042459735,1
4119905,PR,2840,508.2027112676056,541.762323943662,519.4253873239437,544.2254929577465,597.8802816901408,542.2992394366197,PONTA GROSSA,2.792447568049978,2
4120002,PR,193,481.24248704663216,509.4145077720207,492.91865284974097,504.6844559585493,600.0,517.6520207253886,PORECATU,2.4720982142857144,1
4120606,PR,421,492.15320665083135,522.5320665083135,494.8615201900238,527.8551068883611,586.603325415677,524.8010451306413,PRUDENTÓPOLIS,2.3320388349514563,1
4120804,PR,172,514.2093023255813,553.9313953488372,537.5029069767442,555.3761627906977,641.9767441860465,560.5993023255814,QUATRO BARRAS,3.283811475409836,2
4120903,PR,257,485.6879377431907,514.3385214007782,499.07821011673155,529.9867704280156,578.2101167315175,521.4603112840466,QUEDAS DO IGUAÇU,2.4117132867132867,1
4121406,PR,475,485.10147368421053,519.1686315789474,500.6875789473684,529.4511578947369,618.1473684210526,530.5112421052632,REALEZA,2.5038095238095237,1
4122206,PR,250,490.822,521.9188,504.0856,525.8675999999999,604.64,529.4667999999999,RIO BRANCO DO SUL,2.4266666666666667,1
4122305,PR,193,510.85803108808295,544.9424870466321,511.92279792746115,563.4222797927462,606.9430051813472,547.6177202072538,RIO NEGRO,3.337378640776699,2
4122404,PR,523,502.9959847036329,531.6803059273423,513.3229445506693,551.7791586998088,619.7705544933078,543.9097896749522,ROLÂNDIA,2.8917410714285716,2
4123501,PR,241,496.3136929460581,531.2692946058091,514.1157676348547,534.6726141078839,601.9087136929461,535.6560165975104,SANTA HELENA,2.7932203389830508,2
4124053,PR,260,493.32653846153846,515.2446153846154,502.37615384615384,529.8653846153846,602.4615384615385,528.6548461538462,SANTA TEREZINHA DE ITAIPU,2.740936555891239,1
4124103,PR,608,489.0463815789474,522.3615131578947,507.772697368421,535.7618421052632,608.7828947368421,532.7450657894736,SANTO ANTÔNIO DA PLATINA,2.6377478753541075,1
4125506,PR,2492,503.7843499197432,543.7517255216694,523.4708667736758,548.8558988764045,621.2038523274479,548.213338683788,SÃO JOSÉ DOS PINHAIS,2.727620239088129,2
4125605,PR,418,498.56076555023924,535.095933014354,512.3578947368421,538.0098086124402,607.5598086124402,538.316842105263,SÃO MATEUS DO SUL,2.5551136363636364,2
4125704,PR,252,495.95396825396824,526.8444444444444,509.6333333333334,544.6460317460317,605.0793650793651,536.4314285714285,SÃO MIGUEL DO IGUAÇU,2.9,2
4126256,PR,406,477.14162561576353,508.3628078817734,496.25788177339905,501.6881773399015,575.0246305418719,511.69502463054187,SARANDI,2.1906342182890857,1
4127106,PR,627,485.8746411483254,517.4079744816587,499.76523125996806,517.2877192982456,583.9872408293461,520.8645614035088,TELÊMACO BORBA,2.710376282782212,1
4127700,PR,1718,506.6484284051222,535.507450523865,518.0292200232828,555.0058789289872,633.6088474970896,549.7599650756694,TOLEDO,2.984592215013902,2
4128005,PR,360,473.8877777777778,501.74638888888893,488.8516666666667,512.0141666666667,588.8333333333334,513.0666666666667,UBIRATÃ,2.3773255813953487,1
4128104,PR,2003,492.87488766849725,520.901797304044,505.73035446829755,537.6002496255617,626.6799800299551,536.7574538192711,UMUARAMA,2.975644122383253,2
4128203,PR,687,496.11921397379916,536.7292576419214,512.9758369723436,541.9791848617176,618.7190684133916,541.3045123726347,UNIÃO DA VITÓRIA,2.432548794489093,2
4128500,PR,374,490.59786096256687,524.3991978609625,510.0959893048128,538.9195187165775,609.4652406417113,534.6955614973261,WENCESLAU BRAZ,2.7019704433497536,2
4201406,SC,971,505.0637487126674,529.8255406797116,512.1697219361483,546.859938208033,638.4140061791967,546.4665911431514,ARARANGUÁ,2.908450704225352,2
4202008,SC,1302,513.1652841781873,549.5609062980031,527.5282642089094,566.6548387096774,654.1935483870968,562.2205683563749,BALNEÁRIO CAMBORIÚ,3.110860409145608,2
4202305,SC,774,502.3297157622739,533.3651162790698,510.2452196382429,549.4780361757106,624.8578811369509,544.0551937984495,BIGUAÇU,2.8173777315296564,2
4202404,SC,2250,513.3693777777778,546.5256888888889,525.3842222222222,564.2807111111111,648.8444444444444,559.6808888888888,BLUMENAU,3.479219543147208,2
4202800,SC,470,493.64978723404255,522.4153191489362,495.8821276595745,537.132340425532,636.2127659574468,537.0584680851064,BRAÇO DO NORTE,3.293298969072165,2
4202909,SC,959,509.6468196037539,545.9406673618353,520.0690302398332,562.9026068821689,644.1084462982274,556.5335140771637,BRUSQUE,3.1506254343293953,2
4203006,SC,429,504.2072261072261,533.3706293706293,514.2578088578089,546.3496503496503,626.5268065268066,544.9424242424242,CAÇADOR,3.125,2
4203204,SC,441,489.45782312925166,527.558276643991,506.37142857142857,525.9396825396825,611.7913832199547,532.2237188208617,CAMBORIÚ,2.681111111111111,1
4203600,SC,328,493.39390243902443,524.3850609756097,498.77103658536583,527.6954268292683,609.2682926829268,530.702743902439,CAMPOS NOVOS,2.7104904632152587,1
4203808,SC,628,498.3436305732484,524.4082802547771,497.16480891719743,537.7676751592356,621.687898089172,535.8744585987262,CANOINHAS,2.860814419225634,2
4204202,SC,2410,504.2408713692946,540.9159751037345,516.1404564315353,553.5499170124482,638.838174273859,550.7370788381743,CHAPECÓ,3.2801018552200802,2
4204301,SC,974,501.94209445585216,535.5294661190965,510.0958932238193,553.2426078028748,668.6242299794661,553.8868583162218,CONCÓRDIA,3.4034216335540837,2
4204608,SC,2210,514.0435294117647,540.4882352941177,524.2886425339366,568.4653846153847,662.3348416289592,561.9241266968326,CRICIÚMA,3.331118493909192,2
4204806,SC,454,483.62511013215857,525.906167400881,498.1665198237886,527.8539647577093,617.2687224669603,530.5640969162996,CURITIBANOS,2.6860687022900764,1
4205001,SC,348,487.86091954022993,531.7543103448276,506.8663793103448,527.5692528735632,628.1609195402299,536.442356321839,DIONÍSIO CERQUEIRA,2.814944134078212,2
4205407,SC,6774,530.5605845881311,568.5275612636552,542.5524062592265,585.0033953351048,662.0253912016534,577.7338677295542,FLORIANÓPOLIS,3.486880896226415,2
4205506,SC,278,497.9104316546763,535.134892086331,514.5622302158273,550.2489208633094,627.1223021582733,544.9957553956835,FRAIBURGO,2.8656156156156154,2
4205704,SC,256,498.17109375,538.05859375,520.89296875,546.42109375,622.109375,545.130625,GAROPABA,2.8078817733990147,2
4206504,SC,200,499.649,524.9585,498.958,544.2805000000001,607.8,535.1292000000001,GUARAMIRIM,3.4886363636363638,2
4207007,SC,289,503.9415224913495,532.698615916955,508.5847750865052,548.7505190311418,613.0795847750865,541.4110034602076,IÇARA,2.903755868544601,2
4207304,SC,382,505.7816753926702,532.1803664921466,513.1387434554974,544.8178010471204,634.869109947644,546.1575392670157,IMBITUBA,2.7157057654075545,2
4207502,SC,358,505.7648044692737,539.5642458100559,512.5061452513967,550.1446927374301,605.3631284916202,542.6686033519553,INDAIAL,3.1273784355179703,2
4208203,SC,1726,501.8031286210892,537.8764774044033,517.4842410196987,549.2671494785632,639.8493626882967,549.2560718424102,ITAJAÍ,2.999801192842942,2
4208302,SC,684,504.9688596491228,538.7171052631579,519.610380116959,553.948245614035,627.9239766081871,549.0337134502925,ITAPEMA,2.894572025052192,2
4208401,SC,371,496.74366576819403,520.743396226415,494.4455525606469,542.6638814016172,630.566037735849,537.0325067385445,ITAPIRANGA,3.39765625,2
4208500,SC,490,490.9179591836734,511.96081632653056,484.2879591836735,523.2667346938775,629.0204081632653,527.890775510204,ITUPORANGA,2.676715176715177,1
4208906,SC,1280,522.347890625,550.8045312500001,526.239765625,575.066796875,666.484375,568.188671875,JARAGUÁ DO SUL,3.6439935064935063,2
4209003,SC,990,501.1956565656566,538.3616161616162,513.170404040404,547.8325252525252,640.2828282828283,548.1686060606061,JOAÇABA,3.2974770642201836,2
4209102,SC,4588,513.9135571054926,547.5268308631212,528.7739102005231,572.4742589363557,659.6163905841325,564.4609895379251,JOINVILLE,3.30472940029254,2
4209300,SC,1434,501.93695955369594,528.921129707113,507.2663179916318,539.526359832636,631.8270571827057,541.8955648535564,LAGES,2.952498547356188,2
4209409,SC,314,502.4082802547771,537.9184713375796,517.0022292993631,542.009872611465,640.7006369426751,548.0078980891719,LAGUNA,2.5082070707070705,2
4210100,SC,649,505.89661016949157,535.1674884437597,504.39013867488444,547.6323574730354,616.6409861325116,541.9455161787365,MAFRA,3.163027108433735,2
4210506,SC,861,499.89256678281066,525.5141695702672,500.02148664343787,534.2854819976772,626.4111498257839,537.2249709639954,MARAVILHA,3.2790697674418605,2
4211306,SC,605,487.5748760330578,530.1067768595041,506.77685950413223,528.9357024793388,611.702479338843,533.0193388429752,NAVEGANTES,2.4070184426229506,1
4211702,SC,352,507.7880681818182,532.4178977272727,508.37215909090907,553.0926136363637,648.8068181818181,550.0955113636363,ORLEANS,3.325,2
4211900,SC,2050,499.6041951219512,534.9763414634147,513.0259512195122,546.5339512195122,620.7512195121951,542.978331707317,PALHOÇA,2.7656963470319633,2
4212106,SC,445,492.18314606741575,516.623595505618,487.6737078651685,533.9487640449438,617.8426966292135,529.654382022472,PALMITOS,2.9941709844559585,1
4213609,SC,337,506.7406528189911,534.5991097922848,515.0264094955489,553.6097922848664,652.0474777448071,552.4046884272997,PORTO UNIÃO,2.7085526315789474,2
4214201,SC,203,483.3152709359606,497.53793103448277,465.21379310344827,514.6852216748769,605.2216748768473,513.1947783251231,QUILOMBO,3.0973837209302326,1
4214805,SC,1115,505.4105829596413,533.617937219731,508.74484304932736,548.5372197309417,629.8654708520179,545.2352107623318,RIO DO SUL,3.3120188195038494,2
4215000,SC,291,497.3859106529209,525.1470790378006,498.33814432989686,533.792439862543,612.1649484536083,533.3657044673539,RIO NEGRINHO,3.064332247557003,1
4215802,SC,790,505.9281012658228,539.756835443038,513.1446835443038,558.2437974683544,632.8101265822785,549.9767088607595,SÃO BENTO DO SUL,3.406142365097589,2
4216206,SC,309,500.65469255663425,534.4404530744337,518.8501618122978,545.6789644012945,612.0388349514564,542.3326213592234,SÃO FRANCISCO DO SUL,2.928657074340528,2
4216503,SC,182,483.517032967033,519.5164835164835,494.5362637362638,524.7736263736264,578.5714285714286,520.182967032967,SÃO JOAQUIM,2.501358695652174,1
4216602,SC,2718,511.9746872700515,548.3557395143488,524.7390728476821,562.8958793230316,645.3127299484916,558.655621780721,SÃO JOSÉ,3.1131066630106936,2
4216909,SC,418,492.3311004784689,523.2351674641149,499.5691387559809,542.8466507177034,627.5598086124402,537.1083732057416,SÃO LOURENÇO DO OESTE,2.8503694581280787,2
4217204,SC,979,503.07752808988766,531.2893769152196,508.4195097037794,542.3303370786517,642.2471910112359,545.4727885597548,SÃO MIGUEL DO OESTE,3.2365532381997806,2
4217501,SC,271,495.32841328413286,525.370110701107,498.68929889298886,538.0476014760147,615.5719557195572,534.6014760147601,SEARA,3.1048387096774195,2
4217709,SC,514,492.3023346303502,524.805252918288,502.90194552529186,537.9782101167315,626.8482490272373,536.9671984435797,SOMBRIO,2.3345697329376853,2
4217808,SC,318,488.8342767295597,511.6427672955975,480.1962264150943,517.3125786163522,604.3396226415094,520.4650943396226,TAIÓ,2.692901234567901,1
4218004,SC,408,497.81813725490196,536.353431372549,513.006862745098,539.9875,622.156862745098,541.8645588235294,TIJUCAS,2.733546617915905,2
4218202,SC,364,513.8326923076924,547.5673076923077,523.0337912087912,572.8541208791208,629.8901098901099,557.4356043956044,TIMBÓ,3.5302547770700636,2
