COD_MUNICIPIO,UF,QTD_PARTICIPANTES,NOTA_CN_MEDIA,NOTA_CH_MEDIA,NOTA_LC_MEDIA,NOTA_MT_MEDIA,NOTA_REDACAO_MEDIA,NOTA_GERAL_MEDIA,MUNICIPIO,RENDA_FAMILIAR_SM_MEDIA,CLUSTER
1507458,PA,462,436.32034632034635,461.26731601731603,476.2930735930736,468.1623376623377,533.7662337662338,475.16186147186147,SÃO GERALDO DO ARAGUAIA,1.261342155009452,0
1507607,PA,1856,443.73609913793103,472.8176724137931,486.34428879310343,468.7652478448276,570.5064655172414,488.43395474137935,SÃO MIGUEL DO GUAMÁ,0.8990423797881011,0
1507706,PA,537,434.4957169459963,467.12513966480446,480.7050279329609,461.65754189944136,539.7392923649907,476.74454376163874,SÃO SEBASTIÃO DA BOA VISTA,0.8025925925925926,0
1507904,PA,882,437.2673469387755,464.2156462585034,476.0379818594104,459.5307256235827,583.0385487528345,484.0180498866213,SOURE,0.9389712292938099,0
1507953,PA,988,445.1017206477733,476.0189271255061,492.14676113360326,472.83137651821863,549.0485829959514,487.02947368421053,TAILÂNDIA,1.054089219330855,0
1508001,PA,1834,438.35981461286804,466.37540894220285,482.2202290076336,460.66673936750277,533.3369683751363,476.19183206106874,TOMÉ-AÇU,0.9756273138626079,0
1508084,PA,780,454.3757692307692,481.6783333333333,501.16358974358974,489.4370512820513,556.1282051282051,496.55658974358977,TUCUMÃ,1.435593220338983,0
1508100,PA,3088,456.29685880829015,485.17522668393786,500.56573834196894,485.6047603626943,563.8730569948186,498.3031282383419,TUCURUÍ,1.3214465408805032,0
1508159,PA,424,440.6872641509434,472.46650943396224,488.19150943396227,474.1308962264151,539.0566037735849,482.90655660377354,URUARÁ,1.2971991701244814,0
1508209,PA,1615,441.542786377709,470.5702786377709,484.82006191950467,465.9801857585139,552.5572755417957,483.09411764705885,VIGIA,0.9178674351585014,0
1508407,PA,1705,441.3900879765396,467.77319648093845,486.53214076246337,469.1653958944282,536.1642228739003,480.20500879765393,XINGUARA,1.368789194404245,0
1600105,AP,168,429.99523809523805,453.3744047619047,459.3892857142857,457.7964285714286,521.9047619047619,464.49202380952374,AMAPÁ,0.9798488664987406,0
1600279,AP,1664,443.4498798076923,472.24711538461537,490.08329326923075,468.85859374999995,541.8389423076923,483.2955649038461,LARANJAL DO JARI,1.0543863535666815,0
1600303,AP,19549,455.32574556243287,492.37305233004247,504.89537060719215,478.83667706788066,567.0653230344263,499.69923372039483,MACAPÁ,1.4046776576716697,1
1600402,AP,478,429.05774058577407,461.02907949790796,470.79205020920506,450.87677824267786,532.6359832635983,468.87832635983267,MAZAGÃO,0.9891629297458894,0
1600501,AP,662,430.9154078549849,461.34033232628394,472.1365558912387,448.73776435045323,501.4501510574018,462.91604229607253,OIAPOQUE,1.0647953830010493,0
1600535,AP,727,444.7028885832187,469.7112792297111,485.6609353507565,458.7845942228336,531.4442916093535,478.06079779917474,PORTO GRANDE,1.1185671039354188,0
1600600,AP,5292,447.59355631141347,484.29149659863947,497.1504157218443,473.19478458049883,563.9191232048375,493.22987528344675,SANTANA,1.1694243128674962,0
1600709,AP,137,424.2036496350365,453.556204379562,469.7576642335767,450.70948905109486,516.6423357664233,462.97386861313873,TARTARUGALZINHO,0.9061032863849765,0
1701002,TO,310,428.02516129032256,457.6622580645161,481.9258064516129,472.388064516129,532.516129032258,474.5034838709677,ANANÁS,1.123961218836565,0
1702109,TO,5960,464.4686577181208,489.54197986577185,507.94048657718116,499.18562080536907,587.3489932885906,509.69714765100673,ARAGUAÍNA,1.6173968524032327,1
1702158,TO,112,434.4973214285714,461.82410714285714,479.45625,465.29196428571424,521.4285714285714,472.4996428571429,ARAGUANÃ,0.937037037037037,0
1702208,TO,904,454.79502212389383,478.7819690265487,499.145685840708,485.59911504424775,563.4734513274336,496.3590486725664,ARAGUATINS,1.1440137389597644,0
1702307,TO,115,439.2295652173913,467.8608695652174,484.8417391304348,475.824347826087,548.5217391304348,483.25565217391306,ARAPOEMA,1.1108870967741935,0
1702406,TO,450,428.11199999999997,456.7922222222222,475.34,461.60977777777777,531.6888888888889,470.70857777777775,ARRAIAS,1.0311934900542497,0
1702554,TO,694,445.6838616714697,473.0034582132565,493.5994236311239,479.8831412103747,560.0288184438041,490.4397406340057,AUGUSTINÓPOLIS,1.0870755750273822,0
1703701,TO,74,450.51621621621615,458.25945945945944,487.572972972973,470.00540540540544,592.4324324324324,491.75729729729727,BREJINHO DE NAZARÉ,1.4230769230769231,0
1705508,TO,806,456.95297766749377,480.694665012407,498.8599255583126,494.90570719602977,566.0049627791564,499.4836476426799,COLINAS DO TOCANTINS,1.3947520184544406,1
1706100,TO,275,449.0436363636364,474.0825454545454,496.60872727272726,488.5098181818182,552.2181818181818,492.0925818181819,CRISTALÂNDIA,1.338474025974026,0
1707009,TO,625,441.22048,464.65455999999995,485.94992,472.51744,537.92,480.45248000000004,DIANÓPOLIS,1.2883416458852868,0
1707405,TO,104,447.7394230769231,474.1355769230769,490.0423076923077,486.8326923076923,539.6153846153846,487.67307692307696,ESPERANTINA,1.0060483870967742,0
1708205,TO,392,458.1234693877551,481.1655612244898,494.3696428571428,487.5224489795918,578.6224489795918,499.9607142857143,FORMOSO DO ARAGUAIA,1.2243401759530792,0
1709302,TO,1263,439.95178147268405,462.67585114806013,488.8618368962787,468.5763262074426,546.3499604117181,481.2831512272367,GUARAÍ,1.2707624234172907,0
1709500,TO,1960,477.00821428571425,504.07897959183674,517.4652040816327,516.8571428571429,598.1836734693877,522.7186428571429,GURUPI,1.7751557259223767,1
1710508,TO,187,427.21711229946527,452.6058823529412,471.2438502673797,463.6716577540107,531.0160427807486,469.15090909090907,ITACAJÁ,1.16580310880829,0
1713205,TO,943,440.39427359490986,470.0662778366914,492.3372216330859,474.1423117709438,540.50901378579,483.4898197242842,MIRACEMA DO TOCANTINS,1.1752941176470588,0
1714203,TO,182,439.09615384615387,452.89725274725276,479.31043956043953,456.7851648351648,520.0,469.61780219780223,NATIVIDADE,1.0454545454545454,0
1715101,TO,298,425.5228187919463,451.03825503355705,473.3030201342282,465.39496644295303,523.3557046979865,467.72295302013424,NOVO ACORDO,0.9472972972972973,0
1715754,TO,283,440.84982332155477,470.52014134275623,491.6455830388693,472.60141342756185,546.9964664310954,484.52268551236756,PALMEIRÓPOLIS,1.1359797297297298,0
1716109,TO,1522,456.8663600525624,485.5040078843627,506.5722076215506,500.7454664914586,573.2063074901446,504.5788699080158,PARAÍSO DO TOCANTINS,1.617827868852459,1
1716505,TO,466,436.9223175965665,459.75257510729614,481.5300429184549,463.95836909871247,528.068669527897,474.0463948497853,PEDRO AFONSO,1.408886894075404,0
1716604,TO,161,431.84409937888194,455.555900621118,475.5217391304348,472.0608695652174,567.7018633540373,480.5368944099379,PEIXE,0.8996598639455783,0
1718204,TO,1875,452.51738666666665,478.53813333333335,498.4795733333333,489.89146666666664,567.968,497.47891200000004,PORTO NACIONAL,1.4825274725274726,0
1718865,TO,255,438.11764705882354,453.36470588235295,477.4980392156863,474.2388235294117,516.8627450980392,472.0163921568627,SANTA FÉ DO ARAGUAIA,1.185131195335277,0
1720804,TO,401,446.30423940149626,470.6024937655861,484.1428927680798,477.590523690773,555.4114713216958,486.81032418952617,SÍTIO NOVO DO TOCANTINS,1.0763500931098697,0
1720903,TO,281,435.6651245551601,464.68576512455513,485.8857651245551,474.1483985765125,531.0320284697509,478.2834163701067,TAGUATINGA,0.9641509433962264,0
1721000,TO,9897,477.12247145599673,505.27948873395974,520.9439931292311,517.6865615843185,601.2165302616954,524.4498090330403,PALMAS,1.8520910973084885,1
1721208,TO,810,432.0307407407408,465.64234567901235,485.39962962962966,465.4830864197531,547.4814814814815,479.2074567901235,TOCANTINÓPOLIS,1.0507360672975814,0
1722081,TO,262,434.42977099236646,457.78282442748093,480.26832061068706,462.1148854961832,520.0,470.91916030534355,WANDERLÂNDIA,1.1369760479041917,0
1722107,TO,169,442.8940828402367,469.67396449704137,491.64911242603546,471.096449704142,559.0532544378698,486.87337278106514,XAMBIOÁ,1.1692477876106195,0
2100055,MA,3031,455.21402177499175,482.87377103266243,504.9731771692511,488.9331243813923,565.3249752556912,499.4638139227977,AÇAILÂNDIA,1.3354234088457388,1
2100204,MA,266,440.9921052631579,466.6218045112782,484.87593984962405,474.94624060150375,550.0751879699249,483.5022556390977,ALCÂNTARA,1.1544321329639888,0
2100600,MA,614,438.6459283387622,462.23990228013025,482.25993485342013,480.43941368078174,537.0684039087948,480.1307166123779,AMARANTE DO MARANHÃO,0.9656593406593407,0
2100709,MA,277,436.12671480144405,462.3090252707581,484.6046931407942,469.9115523465704,546.9314079422383,479.97667870036105,ANAJATUBA,0.8199728260869565,0
2100907,MA,397,437.02191435768265,468.48488664987406,486.511838790932,461.45667506297224,540.352644836272,478.76559193954654,ARAIOSES,0.8273694390715667,0
2100956,MA,336,430.2044642857143,457.46607142857147,469.67202380952375,462.54464285714283,503.0357142857143,464.5845833333334,ARAME,1.0508684863523574,0
2101004,MA,1122,438.9295900178253,466.8697860962567,488.01987522281644,473.2689839572193,541.4795008912656,481.7135472370766,ARARI,0.8710703592814372,0
2101202,MA,3637,448.1514984877646,478.9300247456695,495.69084410228214,484.78020346439376,560.6323893318669,493.6369920263954,BACABAL,1.0259239704329461,0
2101301,MA,467,428.61755888650964,455.0404710920771,470.3141327623127,464.1888650963598,529.5074946466809,469.53370449678806,BACURI,0.7433862433862434,0
2101400,MA,3460,443.7396242774567,471.0316473988439,489.6675144508671,480.66739884393064,544.5317919075145,485.92759537572255,BALSAS,1.344487211323566,0
2101509,MA,632,435.79999999999995,462.9023734177215,481.8767405063291,464.9917721518987,539.4620253164557,477.006582278481,BARÃO DE GRAJAÚ,0.903821243523316,0
2101608,MA,1370,444.88277372262775,474.07014598540144,492.622700729927,481.814598540146,552.029197080292,489.08388321167877,BARRA DO CORDA,0.9909369771332962,0
2101707,MA,891,447.99360269360267,474.1827160493827,488.34466891133553,474.99259259259264,532.9517396184062,483.6930639730639,BARREIRINHAS,0.8070603907637656,0
2101905,MA,306,438.56045751633985,461.7183006535947,485.390522875817,470.0754901960785,547.7777777777778,480.7045098039216,BEQUIMÃO,1.005859375,0
2102002,MA,529,434.28544423440457,467.3512287334593,484.83516068052927,474.91776937618147,537.6559546313799,479.80911153119087,BOM JARDIM,0.8677621283255086,0
2102101,MA,520,434.18365384615385,457.7292307692308,472.21403846153845,463.83826923076924,519.2692307692307,469.44688461538465,BREJO,0.7641941391941391,0
2102309,MA,415,427.76795180722894,447.5012048192771,470.7838554216867,465.9549397590361,544.433734939759,471.28833734939764,BURITI BRAVO,0.6332007952286283,0
2102325,MA,1162,439.2804647160069,463.59561101549053,484.0794320137694,465.70998278829603,526.0413080895008,475.7413597246127,BURITICUPU,0.9417735042735043,0
2102804,MA,514,448.5610894941634,483.73443579766536,497.8737354085603,481.72782101167314,566.1867704280156,495.61677042801557,CAROLINA,1.2782574568288854,0
2102903,MA,741,433.19757085020245,462.0960863697706,478.7163292847503,465.153036437247,538.4345479082322,475.51951417004057,CARUTAPERA,0.8176691729323309,0
2103000,MA,5321,449.7256718661905,476.28133809434314,492.05303514377,479.46354068784063,547.1302386769404,488.9307648938169,CAXIAS,0.9537494387067804,0
2103208,MA,2243,439.8471243869817,465.7873829692376,480.9991083370486,470.6399465002229,537.3695942933571,478.92863129736963,CHAPADINHA,0.8034615384615384,0
2103307,MA,2531,438.16957724219674,467.8419596997234,484.86369024101145,465.8315685499802,542.6313709996049,479.86763334650334,CODÓ,0.8450750163078931,0
2103406,MA,972,441.494341563786,468.4599794238683,486.22489711934156,469.64166666666665,550.4732510288065,483.2588271604938,COELHO NETO,0.8483273056057866,0
2103505,MA,696,436.1521551724138,457.671408045977,481.3551724137931,466.8876436781609,536.6954022988506,475.75235632183904,COLINAS,0.9056152927120669,0
2103604,MA,1103,438.4993653671804,464.64116047144154,484.44641885766094,466.75439709882136,565.9111514052584,484.05049864007253,COROATÁ,0.7539444027047333,0
2103703,MA,450,436.09,463.26177777777775,479.8595555555555,460.69555555555553,542.4,476.4613777777778,CURURUPU,0.7666083916083916,0
2103802,MA,869,451.67272727272723,482.81530494821635,499.82094361334873,498.72059838895285,580.506329113924,502.70718066743376,DOM PEDRO,1.0121009268795056,1
2104008,MA,538,439.97843866171,463.6494423791821,482.8189591078067,470.8325278810409,568.7732342007434,485.2105204460966,ESPERANTINÓPOLIS,0.8987138263665595,0
2104057,MA,867,438.216955017301,462.2546712802768,482.33886966551324,471.50092272203,533.8638985005767,477.63506343713954,ESTREITO,1.2758444216990787,0
2104099,MA,680,430.2838235294118,456.40779411764703,468.7357352941176,474.66161764705885,535.4411764705883,473.1060294117648,FORMOSA DA SERRA NEGRA,0.7465007776049767,0
2104677,MA,282,441.95248226950355,464.2858156028369,485.0592198581561,465.6946808510638,550.2127659574468,481.4409929078014,GOVERNADOR NUNES FREIRE,0.8701388888888889,0
2104800,MA,1467,438.5400136332651,462.19468302658487,481.00109066121337,469.7175869120654,538.4321745057941,477.97710974778454,GRAJAÚ,0.9579590818363274,0
2105005,MA,242,431.47148760330583,463.97190082644624,478.10330578512395,450.1925619834711,533.6363636363636,471.4751239669421,HUMBERTO DE CAMPOS,0.6918429003021148,0
2105104,MA,797,430.4616060225847,460.2062735257215,479.7868255959849,459.87139272271014,527.5031367628608,471.56584692597244,ICATU,0.8391798418972332,0
2105302,MA,13086,467.8462326150084,497.11929543023075,512.0006648326456,506.01279229711145,603.8697845025217,517.3697539355036,IMPERATRIZ,1.600671968435978,1
2105401,MA,1269,433.8330969267139,458.50654058313637,481.53593380614655,461.57549251379044,521.2923561859732,471.3486840031521,ITAPECURU MIRIM,0.9789473684210527,0
2105427,MA,466,445.9454935622318,471.68433476394847,488.0452789699571,477.36223175965665,539.1416309012875,484.43579399141635,ITINGA DO MARANHÃO,1.1326815642458101,0
2105500,MA,1233,445.8833738848337,471.3,490.30519059205193,476.8117599351176,558.6861313868613,488.5972911597729,JOÃO LISBOA,1.1465291421087098,0
2105708,MA,1360,441.46227941176465,471.8483823529412,487.72867647058825,478.1680882352941,552.1470588235294,486.27089705882355,LAGO DA PEDRA,0.7895274212368728,0
2106326,MA,681,430.7393538913363,456.9672540381792,475.1527165932452,466.7221732745962,522.525697503671,470.42143906020556,MARACAÇUMÉ,0.8203502415458938,0
2106508,MA,439,432.77312072892937,458.96605922551254,481.06833712984053,455.9134396355353,531.8906605922551,472.12232346241456,MATINHA,0.754,0
2106805,MA,660,429.3081818181819,455.64772727272725,477.7163636363636,455.31333333333333,540.0,471.59712121212124,MIRINZAL,0.7103125,0
2107001,MA,668,437.64775449101796,460.09371257485026,479.123502994012,468.9580838323353,520.5988023952095,473.28437125748496,MONTES ALTOS,0.9367959949937422,0
2107506,MA,4567,452.5225093058901,485.8724545653602,504.00553974162466,481.62452375739,555.581344427414,495.9212743595358,PAÇO DO LUMIAR,1.204043194374686,0
2107803,MA,831,430.46486161251505,455.85884476534295,478.19001203369436,461.43237063778577,550.589651022864,475.3071480144405,PARNARAMA,0.7631709741550696,0
2108207,MA,1707,453.37732864674865,478.15336848271824,495.0403632103105,489.8969537199766,572.091388400703,497.7118804920914,PEDREIRAS,1.0207286432160805,0
2108306,MA,263,433.38935361216727,467.3296577946768,488.73916349809883,467.580608365019,529.277566539924,477.26326996197724,PENALVA,0.8546348314606742,0
2108504,MA,620,448.49032258064517,476.6725806451613,486.97193548387094,477.12080645161296,552.9032258064516,488.43177419354845,PINDARÉ-MIRIM,1.0116356382978724,0
2108603,MA,3116,447.26749037227216,474.2382541720154,489.6375160462131,473.8991014120668,557.7663671373556,488.56174582798457,PINHEIRO,0.9493953732912723,0
2108702,MA,544,434.2766544117647,454.4450367647059,477.0503676470588,466.1818014705882,546.6544117647059,475.7216544117647,PIO XII,0.9396272285251216,0
2109007,MA,1055,442.15601895734596,470.7207582938389,490.47829383886256,476.4088151658768,557.6303317535545,487.47884360189573,PORTO FRANCO,1.1493558776167472,0
2109106,MA,1318,441.6819423368741,469.30341426403646,490.0342185128983,478.45166919575115,550.0,485.894248861912,PRESIDENTE DUTRA,0.9396551724137931,0
2109452,MA,790,443.85113924050637,474.046582278481,493.3848101265823,467.2082278481013,540.3291139240506,483.76397468354423,RAPOSA,0.9571428571428572,0
2109601,MA,1263,436.84362628661916,465.2656373713381,484.6377672209026,466.4774346793349,539.7624703087886,478.5973871733966,ROSÁRIO,0.9251943005181347,0
2109809,MA,736,433.4927989130435,458.9775815217391,478.4808423913044,466.9889945652174,559.5380434782609,479.495652173913,SANTA HELENA,0.8057395143487859,0
2109908,MA,3137,449.1160344277973,478.39174370417595,495.1695569014982,482.5738922537456,568.9703538412496,494.8443162256934,SANTA INÊS,1.1309184993531696,0
2110005,MA,829,433.2366706875754,459.8642943305187,481.96936067551263,478.22726176115805,532.5452352231605,477.168564535585,SANTA LUZIA,0.9745254745254746,0
2110039,MA,695,437.63597122302156,468.6115107913669,485.1136690647482,474.54820143884893,546.2446043165468,482.4307913669065,SANTA LUZIA DO PARUÁ,0.9104575163398693,0
2110203,MA,672,432.10818452380954,461.06473214285717,482.81175595238096,466.07901785714284,526.2202380952381,473.6567857142857,SANTA RITA,0.8850121359223301,0
2110500,MA,922,433.6781995661605,456.60574837310196,478.7412147505423,459.23069414316706,524.9674620390456,470.6446637744035,SÃO BENTO,0.6879166666666666,0
2110609,MA,1539,426.5604938271605,451.95640025990906,472.0530864197531,458.214489928525,522.1702404158544,466.1909421702404,SÃO BERNARDO,0.6558219178082192,0
2110708,MA,769,440.283355006502,463.1230169050715,480.6391417425228,484.13732119635887,541.6384915474642,481.9642652795839,SÃO DOMINGOS DO MARANHÃO,0.9509423503325942,0
2111102,MA,1446,436.72378976486857,461.47019363762104,481.151867219917,473.66562932226833,531.9502074688796,476.9923374827109,SÃO JOÃO DOS PATOS,0.8508693045563549,0
2111201,MA,2890,445.1324567474049,476.84377162629755,494.81747404844293,472.81674740484425,540.3460207612457,485.99129411764704,SÃO JOSÉ DE RIBAMAR,1.027873183619551,0
2111300,MA,53788,464.97086524875436,497.7707741503681,512.8990536922734,497.9177158474009,581.8654718524577,511.08477615825086,SÃO LUÍS,1.4188291139240505,1
2111508,MA,867,435.82860438292965,463.54659746251446,481.5632064590542,466.59031141868513,539.1926182237601,477.3442675893887,SÃO MATEUS DO MARANHÃO,0.8708910034602076,0
2111607,MA,841,438.3600475624257,462.99405469678953,481.0267538644471,472.25945303210466,532.7229488703924,477.4726516052318,SÃO RAIMUNDO DAS MANGABEIRAS,0.8872691933916423,0
